ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
2142,14,cm_01,20150629-213051 pm,1.070132043516165,1435628725.923812,1435628728.76918,1435628729.840851,2.8453681468963623,3.917039155960083,1
2146,14,cm_01,20150629-213051 pm,0.1261143573251151,1435628727.574966,1435628729.84229,1435628729.968933,2.2673239707946777,2.3939671516418457,1
2150,14,cm_01,20150629-213051 pm,2.451925510776108,1435628730.047366,1435628730.048166,1435628732.503696,0.0008001327514648438,2.4563300609588623,1
2154,14,cm_01,20150629-213051 pm,0.44483597988585255,1435628732.122077,1435628732.50442,1435628732.949935,0.382343053817749,0.8278579711914062,1
2158,14,cm_01,20150629-213051 pm,2.975713889315848,1435628733.330727,1435628733.331214,1435628736.311412,0.0004868507385253906,2.980684995651245,1
2162,14,cm_01,20150629-213051 pm,0.06924936565009143,1435628735.27752,1435628736.313137,1435628736.38273,1.0356171131134033,1.1052100658416748,1
2164,14,cm_03,20150629-213051 pm,4.249755043270884,1435628735.770324,1435628735.772206,1435628740.022355,0.0018820762634277344,4.252031087875366,1
2166,14,cm_03,20150629-213051 pm,0.004114414078752571,1435628736.173581,1435628740.023358,1435628740.027722,3.8497772216796875,3.8541409969329834,1
2170,14,cm_01,20150629-213051 pm,2.5319117153413306,1435628737.368177,1435628737.368531,1435628739.90371,0.0003540515899658203,2.5355329513549805,1
2174,14,cm_01,20150629-213051 pm,0.5207303688737628,1435628737.889073,1435628739.90445,1435628740.425911,2.0153770446777344,2.5368380546569824,1
2178,14,cm_01,20150629-213051 pm,0.044073890053390574,1435628739.502296,1435628740.427184,1435628740.471518,0.9248881340026855,0.9692220687866211,1
2181,14,cm_03,20150629-213051 pm,0.05490284184359062,1435628740.026935,1435628740.028734,1435628740.083889,0.001798868179321289,0.05695390701293945,1
2184,14,cm_01,20150629-213051 pm,7.073851563308015,1435628742.028121,1435628742.028633,1435628749.109939,0.0005121231079101562,7.081818103790283,1
2188,14,cm_01,20150629-213051 pm,0.7832724643373203,1435628742.699015,1435628749.110831,1435628749.895137,6.411816120147705,7.196122169494629,1
2190,14,cm_03,20150629-213051 pm,3.9635386794110357,1435628744.932491,1435628744.933611,1435628748.901377,0.001119852066040039,3.968885898590088,1
2192,14,cm_03,20150629-213051 pm,4.426048549806395,1435628746.209197,1435628748.903154,1435628753.331733,2.6939568519592285,7.122535943984985,1
2197,14,cm_01,20150629-213051 pm,0.0307257394113174,1435628750.572723,1435628750.574158,1435628750.6051,0.0014350414276123047,0.032377004623413086,1
2201,14,cm_01,20150629-213051 pm,0.10016964691935937,1435628752.301287,1435628752.301506,1435628752.402907,0.00021910667419433594,0.10161995887756348,1
2205,14,cm_01,20150629-213051 pm,2.0664627813869756,1435628753.295352,1435628753.295878,1435628755.364692,0.0005259513854980469,2.0693399906158447,1
